time,close,high,low,open,volume,EMA_20,EMA_50,EMA_200,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0
2020-03-16,55.44214630126953,62.65900442799819,55.14224853334512,58.5160827384301,1620263600,67.32197525933807,60.28814541717995,42.959673623830014,2.6639577813639193,-2.2222208788453903,4.88617866020931,37.090383655844605,56.967248166215185,69.43108196258545,81.89491575895572,35.90274973127077,-0.061181089617457676
2020-03-23,59.916412353515625,62.56226998103535,51.42015090252566,55.16160142200833,1384190000,66.61668355402165,60.27356764997743,43.1283973922846,1.7842962234598616,-2.4815059493995584,4.26580217285942,43.54576983476365,56.47434155881626,69.29797477722168,82.1216079956271,37.01012406100087,0.1342080959458139
2020-03-30,58.385494232177734,63.48373132160691,57.294739312483024,60.64197391334163,837010800,65.83276076146508,60.199525555161756,43.28020930113926,0.952644312591147,-2.6505262882146186,3.6031706008057656,41.959242099468575,55.46381296269772,69.01112957000733,82.55844617731694,39.261251603096085,0.1078324717052669
2020-04-06,64.81391143798828,65.71118762117122,60.313049516304034,60.68066187836534,735437600,65.73572749256253,60.38048186429221,43.49447499404323,0.8030170448516429,-2.2401228447632984,3.0431398896149413,50.16912533868297,55.67703195122554,69.09371967315674,82.51040739508795,38.83620041126157,0.34050429122783427
2020-04-13,68.39575958251953,69.71385626117566,64.29152983108129,64.89132559665636,829547200,65.98906388208225,60.69480648069328,43.742248970047974,0.9623679885527991,-1.6646175208497138,2.626985509402513,54.06773343627667,56.04285940474699,69.28941249847412,82.53596559220125,38.235431983259616,0.4662684734046861
2020-04-20,68.43685150146484,68.44652764676574,64.19476592721699,67.22275728234055,678844800,66.22218651249963,60.99841608935099,43.98796640817153,1.0795264252880514,-1.2379672672915696,2.317493692579621,54.11208850932136,56.322951698781836,69.44541873931884,82.56788577985584,37.79217485834607,0.46157097462167745
2020-04-27,69.91217803955078,72.31376726807983,67.28324727998736,68.15390880738622,790054000,66.57361427698069,61.34797538151569,44.24591876271262,1.2767047941411818,-0.8326311187507516,2.1093359128919333,55.76374669330327,56.57761160163525,69.62162685394287,82.66564210625049,37.47115901118562,0.5111373369314526
2020-05-04,75.00556182861328,75.05876956376311,69.24706630769437,69.93634598280978,672706400,67.3766569009457,61.883567006892065,44.55198486287084,1.8229497467104068,-0.22910893294522117,2.052058679655628,60.98480553879663,56.786134747196044,70.00074939727783,83.21536404735961,37.75563765777534,0.68936656739001
2020-05-11,74.62174224853516,77.52697547716402,72.80294181174233,74.71632342359298,834147600,68.06666502928756,62.38310329087807,44.85118642889735,2.199526996646327,0.11797465359255899,2.081552343053768,60.40622033678108,56.86080281229961,70.23569812774659,83.61059344319357,38.085747481630655,0.6639655495367887
2020-05-18,77.33296203613281,77.81797541682076,75.25467792371293,75.94582347133662,532904800,68.94916950612996,62.96937226128022,45.17438817623303,2.685779959035287,0.4833820927852148,2.202397866250072,63.07142469325364,56.77828627268189,70.51416072845461,84.25003518422734,38.959194334507295,0.7482114018162304
2020-05-25,77.10257720947266,78.63036638823644,75.92641828894915,78.45091380679956,525560400,69.72568452549594,63.52361559258188,45.49208159944935,3.017761923919437,0.6522912461354919,2.365470677783945,62.68528628963641,56.70590145748083,70.62547779083252,84.54505412418422,39.418002592708866,0.7326615143853489
2020-06-01,80.3909683227539,80.45159499569716,76.92554562511681,77.05650131087498,497736000,70.7414258395205,64.1850804055298,45.83933420366134,3.5057931028919143,0.9122579400863753,2.593535162805539,65.89484051102241,56.46784535462593,70.79987773895263,85.13191012327934,40.486037100715265,0.8346032972368226
2020-06-08,82.1612777709961,86.03411057375031,79.37730522647833,80.08784817445786,811826800,71.82903078537532,64.8900293218226,46.200746577465665,3.9894229215718156,1.1167102070130213,2.8727127145587943,67.514787204368,56.077982577558785,71.06785984039308,86.05773710322738,42.18468741425206,0.8700303123264352
2020-06-15,84.80944061279297,86.4681854978016,80.65287236003326,80.81535509997055,779940400,73.06526029274843,65.67118270578221,46.58491268726992,4.534121121061844,1.3291267252024395,3.2049943958594045,69.82379522063242,55.43051194577126,71.57441158294678,87.7183112201223,45.110813432162246,0.9099080559002329
2020-06-22,85.75763702392578,90.30463719924026,85.15621780314628,85.20229466364677,883003200,74.27405807667009,66.45888679668981,46.97469103887844,4.9848476734471205,1.4238826220701726,3.560965051376948,70.6288022726074,54.811177629721534,72.00146160125733,89.19174557279314,47.749819487652225,0.9001148394478631
2020-06-29,88.29911804199219,89.84146462563768,85.18776008863142,85.66549862184353,495648000,75.60977807336744,67.31536645336834,47.385879367267634,5.4839128578289404,1.5383582451615938,3.9455546126673466,72.72877188032498,54.012782625780076,72.48692646026613,90.96107029475219,50.97234697794146,0.927954651738965
2020-07-06,93.04496002197266,93.43054475017904,89.69594340585552,89.72747045796889,564072000,77.27027159228221,68.32437012272537,47.840198577762216,6.191009295758107,1.7963637464726085,4.3946455492854986,76.15695600299796,52.740061706557434,73.35358638763428,93.96711106871112,56.20318159263664,0.9776323782321178
2020-07-13,93.44026184082031,96.95903664657054,91.06369899216858,94.3496620228122,718600800,78.81027066357156,69.30930705284675,48.29393055052896,6.705983467197484,1.8490703343295882,4.856913132867896,76.42281515412034,52.562342797871736,74.71996631622315,96.87758983457456,59.30844086459543,0.9224346421693783
2020-07-20,89.83904266357422,96.27517346030017,86.47304800936116,93.5275754186182,665196000,79.86062990166705,70.11439472385567,48.70731475065877,6.74575505213808,1.5110735354161466,5.234681516721933,68.88696288079868,52.69476390835683,75.71679515838623,98.73882640841563,60.81089724379209,0.8067115875183679
2020-07-27,103.07505798339844,103.22541096516197,90.45257881075946,90.90121772134653,847635600,82.0715278142129,71.40696975364166,49.248287320138765,7.755904894318107,2.0169787020769387,5.738926192241168,77.62139603869744,51.84033692743042,77.50916805267335,103.17799917791626,66.23430948916652,0.9979948211506875
2020-08-03,107.78209686279297,110.9831805976653,104.65860964095916,104.95688812083556,1003474000,84.52015343788719,72.83344532654955,49.83071328573732,8.834436733763354,2.476408433217749,6.358028300545605,79.7938523363583,53.284542434387916,80.12616558074951,106.96778872711111,66.99839672050987,1.0151687573296444
2020-08-10,111.66431427001953,112.76728173420409,106.02801240409863,109.42193923674499,941551200,87.10531161237598,74.35622450080328,50.44597299702371,9.888455526682819,2.82434178090977,7.0641137457730485,81.39783034453423,54.15310250548765,82.7135606765747,111.27401884766175,69.0587079977459,1.0068327934380426
2020-08-17,120.8597640991211,121.34322020785855,110.74600584056012,112.78673362528123,835695200,90.32002137301838,76.17989272034515,51.146607734358014,11.335104931699831,3.416792948741426,7.918311982958405,84.53022631896283,54.91223675484898,85.83727416992188,116.76231158499479,72.05503136983187,1.066248141580731
2020-08-24,121.28490447998047,125.15014341187617,119.5794332952392,125.06510413695364,1063638000,93.26905785939572,77.94871671091909,51.84450123431446,12.373259055109898,3.5639576577211933,8.809301397388705,84.65884826705752,55.58100242582549,88.66082382202148,121.74064521821748,74.62105577227823,0.9931114994126083
2020-08-31,117.54598999023438,134.08560945271932,107.76020880398585,123.97914791413308,1167976600,95.5811466337613,79.50155095716674,52.498247391089784,12.74736088418237,3.1504475894349326,9.596913294747438,78.47893892152089,57.08832688053212,91.11833534240724,125.14834380428235,74.69409605431468,0.8882992664758645
2020-09-07,108.8388900756836,117.09898441178457,106.89533846718923,110.73384992834117,771441800,96.84378886632534,80.6520348441674,53.05885080088674,12.200608068942444,2.0829558193560036,10.11765224958644,66.3348679633137,59.992351925125746,93.13843727111818,126.28452261711061,71.17595338110937,0.7368372107999731
2020-09-14,103.82451629638672,115.47611273394007,103.09568449283607,111.48211385735765,944587000,97.5086200501407,81.56075960699954,53.563981800841965,11.23319518493372,0.8924343482778241,10.340760836655896,60.5261281262281,63.25831413556495,94.83405418395998,126.40979423235501,66.59156422258214,0.6423634426089043
2020-09-21,109.11099243164062,109.67462421011028,100.19008973561047,101.58944934724231,847212600,98.61360789599784,82.64116089424037,54.11668837428275,10.76895019332396,0.34255148533445023,10.42639870798951,64.09573472795698,65.79973082951139,96.53932571411134,127.2789205987113,63.683052801987166,0.7044865386926015
2020-09-28,109.830078125,114.39742802131914,109.05266207166842,111.7639169612693,640562200,99.68184315590281,83.70739294250545,54.67105046135457,10.339865366965228,-0.06922667281942552,10.409092039784653,64.56513193880629,68.83909941691951,98.2997425079346,127.76038559894968,59.94042779641477,0.6956904942883261
2020-10-05,113.66860961914062,113.69776170512303,109.08182693504324,110.69497822396754,548575100,101.01391615240165,84.882342616099,55.25809085098428,10.192062213459309,-0.1736238610602765,10.365686074519585,67.04211447692688,71.6347770381751,100.11652488708498,128.59827273599484,56.8971963040719,0.737908235195867
2020-10-12,115.6607437133789,121.85095776064895,114.8153035762675,116.671391358692,881222300,102.40885211058996,86.08933873756095,55.859112272500646,10.119029844714873,-0.19732498384376917,10.316354828558643,68.2813255839414,74.93494117286478,102.04443321228028,129.1539252516958,53.1327210824335,0.7511354783280585
2020-10-19,111.7930908203125,117.02124204404225,111.05453912383231,116.57422605813773,519569600,103.30258913056353,87.09732901531592,56.41566927297639,9.637963457850375,-0.5427130965666151,10.18067655441699,63.30469416094067,78.20111241736683,103.6145393371582,129.02796625694958,49.053785467494954,0.6609100478453189
2020-10-26,105.78750610351562,113.96985593536186,104.67968236923052,110.79215257418838,684467100,103.53924788989231,87.8302771364218,56.9069313309917,8.672147268991537,-1.206823428340364,9.878970697331901,56.42742169683284,81.47059815599133,104.79585075378418,128.12110335157703,44.51560329920902,0.5212571192010431
2020-11-02,115.34005737304688,116.24380904841549,104.29096526632222,106.03044461629234,609571800,104.6631345073356,88.909092047662,57.48835547071365,8.578652666526395,-1.0402544246444059,9.6189070911708,63.263763134621456,84.56081253805243,106.32238159179687,128.0839506455413,40.93506696885996,0.707192683555563
2020-11-09,116.09392547607422,118.75144614407559,111.10011033361914,117.30100427037534,589577900,105.75178126626308,89.97516394681543,58.07149547076699,8.467777112511413,-0.920903982927511,9.388681095438924,63.74717028672333,87.96592490192924,107.8391960144043,127.71246712687935,36.85723159475436,0.7076842160244113
2020-11-16,114.22488403320312,117.77798624921115,113.70895552636564,115.76294037849885,389493400,106.55874343454309,90.92613336196789,58.63023565546785,8.13531259341012,-1.0026948016230435,9.138007395033164,61.58350029824882,91.35700593158158,109.13548431396484,126.9139626963481,32.58056441338089,0.6431337263452588
2020-11-23,113.49479675292969,114.49745883098531,109.6009876674912,114.06913745499462,365024000,107.2193199410561,91.81117898514286,59.17615168628837,7.723883998042169,-1.1312987175927969,8.855182715634966,60.71658241421827,93.99732389426933,110.15797615051268,126.31862840675603,29.340866310329613,0.6032390447337264
2020-11-30,119.00454711914062,120.49392799294891,113.70896407728729,113.86472001468385,543370600,108.34172252944511,92.87758557863297,59.77145910353068,7.7530424326163825,-0.8817122264148676,8.63475465903125,64.74951125366478,96.8785377083795,111.4361904144287,125.99384312047789,26.127333771747963,0.7599442663433997
2020-12-07,119.16030883789062,122.60632371118497,116.96030438996269,119.0629576588686,452278700,109.37206408263039,93.9082806084078,60.36239293173327,7.699959036327044,-0.7478364981633643,8.447795534490409,64.8593447080643,102.07457641556209,112.90225372314451,123.72993103072693,19.180622087728597,0.7889841900978946
2020-12-14,123.29747772216797,126.13995679034132,118.31339903645902,119.34525614673449,621538100,110.69829395306253,95.06079814228075,60.988612680891826,7.900651226170041,-0.4377154466562949,8.338366672826336,67.73494860580882,103.17316082125491,113.91337471008299,124.65358859891107,18.856809248541058,0.9368676038121679
2020-12-21,128.4665069580078,130.84173305270377,120.17268883247876,121.70100871467608,433310200,112.39050471543827,96.37082593897593,61.660034514494974,8.380196997981031,0.03346426012375581,8.346732737857275,70.93515269414226,102.80171202726464,114.94759521484373,127.09347840242282,21.13290524238933,1.0565223843495017
2020-12-28,129.1674041748047,135.10545503324323,128.22315413773092,130.43289529339165,441102200,113.98830466394935,97.6569662619496,62.33174963549308,8.716320705463687,0.29567037408512853,8.420650331378559,71.35010518566706,102.23609296075418,115.822749710083,129.40940645941183,23.461119310908625,0.9910941194337932
2021-01-04,128.54440307617188,130.06298656981346,123.02492186494955,129.97537941142014,610791200,115.37459975082768,98.8682382938799,62.99058200803715,8.830636107099465,0.3279886205767255,8.50264748652274,70.38816266914768,101.62254031448936,116.20698165893552,130.79142300338168,25.100800547855414,0.9229651697263851
2021-01-11,123.76471710205078,127.96029387655653,123.49215166336148,125.76029716322077,482792700,116.17365854618227,99.84457079616111,63.59529977016664,8.438279935435787,-0.051494040869561886,8.489773976305349,63.33339805415602,101.52428990364295,116.33097229003904,131.13765467643515,25.45613106280886,0.7510266857227118
2021-01-18,135.37803649902344,136.1373282057296,123.57005377611789,124.38775025200066,429687100,118.00264692264334,101.23804003941062,64.30955585702094,8.961134283487013,0.3770882457453304,8.584046037741683,70.95152111686879,100.1358296852858,117.2225746154785,134.3093195456712,29.15265252660046,1.0312732752118219
2021-01-25,128.456787109375,141.23820720689488,126.7532453845792,139.2718440249411,716991000,118.99827932137968,102.30544188529159,64.94783676500457,8.716534356620855,0.10599065510333716,8.610543701517518,62.603411696362166,100.89224209017804,118.20346946716307,135.51469684414812,29.290557130041087,0.7961464666521427
2021-02-01,133.1293487548828,133.77183092248825,127.45411931511204,130.19926229285963,439303000,120.34409545790379,103.51422254684418,65.62625976987898,8.798302472744908,0.15020701698191097,8.648095455762997,65.55032135475302,102.52190082285598,119.6687110900879,136.81552135731982,28.65713202897893,0.8925114191797702
2021-02-08,131.97314453125,134.4201704123318,130.33530805190028,132.61658666637982,345543100,121.45162394107962,104.6302587030954,66.28642777745482,8.669867440783136,0.017417588016110486,8.652449852767026,64.20213932578602,103.58050084692418,120.81181869506835,138.04313654321254,28.525881050820693,0.8238674468936141
2021-02-15,126.61116027832031,132.5970883299083,124.2128975223916,132.0901474287897,363020300,121.94300835415017,105.4922548433003,66.8866738719908,8.042703159772742,-0.48779735439542726,8.53050051416817,58.22168541161966,105.04830168820328,121.65087280273437,138.25344391726546,27.295441014144387,0.6493831118496022
2021-02-22,118.21722412109375,126.46493639401423,115.41923837192914,124.79783888963927,685989200,121.58817176052574,105.99127324635103,67.39742561576297,6.790078651740572,-1.3923374899420775,8.18241614168265,50.319522632904366,105.61498076767822,121.87830352783203,138.14162628798584,26.68780626149745,0.387443683534703
2021-03-01,118.37319946289062,125.49002313573473,114.61980921267136,120.64473442958179,663456700,121.28198392265573,106.47683898033297,67.90464724608265,5.743740347622335,-1.9509406352482523,7.6946809828705875,50.45409130407848,105.92460816643326,122.01392631530761,138.10324446418198,26.372920919365303,0.3868588830573995
2021-03-08,117.99298858642578,120.11828606408724,113.29393732050727,117.89549937767889,586977300,120.96874627158621,106.92845269037583,68.40303870220546,4.828173682197772,-2.2932058405382527,7.121379522736024,50.09786116353713,106.83610066961847,122.32392120361327,137.81174173760806,25.3226358043488,0.36018263164654574
2021-03-15,116.97907257080078,124.0276524727531,116.67685382299581,118.36344597101993,626343500,120.58877734770189,107.32259464647093,68.8863823227885,3.974945260095083,-2.517147410112753,6.492092670207836,49.102231936411016,109.20873134621789,122.88349952697753,136.55826770773717,22.256475822057002,0.284112356490099
2021-03-22,118.16846466064453,121.12243138267718,115.93592696323272,117.3105492648238,488825800,120.35827137750596,107.74792288232088,69.37675130127464,3.3560432127930966,-2.508839565931792,5.864882778724889,50.34879986336532,109.62284116288349,123.02491989135743,136.42699861983138,21.78758375182726,0.3188170906504631
2021-03-29,119.91355895996094,121.06394949790783,115.87744464366168,118.59743601994161,359904000,120.31591781393024,108.22500665007148,69.87960510882375,2.9721127413447874,-2.314216029904081,5.2863287712488685,52.19864739098317,110.12442546428096,123.21590156555176,136.30737766682256,21.249653551097932,0.3738743217325103
2021-04-05,129.66261291503906,129.70160264420477,119.9817874577742,120.76171592417212,447820500,121.20607925213108,109.06569709183492,70.47446090789057,3.4151445935628004,-1.4969473421488546,4.912091935711655,60.951321876734276,111.31462894492529,123.98778800964357,136.66094707436184,20.442592400684784,0.7238914889498251
2021-04-12,130.79351806640625,131.61243632219518,127.35209777338672,129.19467128686148,444178800,122.11916866301442,109.91776850260243,71.0746505313584,3.813544950326289,-0.8788375883082926,4.692382538634582,61.824560681959596,112.85144895564055,124.8527240753174,136.85399919499423,19.224690864473367,0.7475067828979505
2021-04-19,130.94952392578125,132.12915314225594,128.00530042839853,130.15983670849255,421147600,122.96015487851602,110.74254322508003,71.67042041588003,4.094667692124446,-0.4781718772081085,4.5728395693325545,61.950967273774154,113.48527886649727,125.44997291564943,137.41466696480157,19.07484516907313,0.7298241387343098
2021-04-26,128.16127014160156,133.6304985532716,127.78105703815494,131.44670169897105,501621500,123.45549918928607,111.4256305551397,72.23251842310114,4.045832869528908,-0.4216053598429177,4.467438229371826,58.23922880977169,114.25870222986059,125.90002098083498,137.54133973180936,18.492957602837055,0.5971216925306388
2021-05-03,126.94265747070312,130.70579939568069,123.52072409828817,128.726724336851,453802300,123.78760950180198,112.03414141457357,72.7768979161121,3.8642543439532773,-0.48254710833483916,4.346801452288116,56.641932778294404,114.49852611428423,126.08227996826173,137.66603382223923,18.37491177490356,0.537137248999208
2021-05-10,124.46292877197266,126.50394149512088,119.38480507420297,126.37699846096378,514165600,123.85192562277062,112.52154484035393,73.29118678034952,3.4801417642565156,-0.693327750425281,4.173469514681797,53.430616055333616,114.33351029094155,125.88210105895998,137.4306918269784,18.34826503667803,0.4385564734479362
2021-05-17,122.49028015136719,125.00004641017311,119.98051389256126,123.84770193430599,386352000,123.72224510168458,112.91247563686426,73.78072999797159,2.9821768416052663,-0.9530341384612244,3.9352109800664907,50.955658565877016,114.0134983595448,125.5482448577881,137.0829913560314,18.375002392600592,0.3674455174681718
2021-05-24,121.68951416015625,125.31256939111748,121.63092276524166,123.05670382930974,357615000,123.52865167868188,113.25667322601296,74.25743431799333,2.4941696938861213,-1.1528330289442956,3.647002722830417,49.94430249691083,113.63828127546364,125.20550041198732,136.772719548511,18.47717408334597,0.3480193808756815
2021-05-31,122.93948364257812,123.20315975663462,120.24416837428298,122.14847020157359,278314500,123.4725404371482,113.63639128156454,74.74183281873547,2.1831169904943977,-1.1711085858688155,3.354225576363213,51.56048328765932,113.56952507909517,125.16423873901368,136.7589523989322,18.52719878574141,0.4040616628538978
2021-06-07,124.36528015136719,125.44927298497842,121.90434499431538,123.21293566538192,327048100,123.55756326707382,114.05713202155681,75.2355984638363,2.028274656737665,-1.060760735700439,3.0890353924381038,53.40841831524334,114.06217090542847,124.61360092163086,135.16503093783325,16.934636248635737,0.48823283811377405
2021-06-14,127.40242004394531,129.44343320987477,124.09186450228192,124.82428677819465,457142800,123.92374010296633,114.58047664988578,75.75467131537967,2.1261241626696687,-0.770328983814748,2.8964531464844168,57.15772807352325,114.08000217529413,124.56088256835939,135.04176296142467,16.828526222609785,0.6355581482194013
2021-06-21,129.9902801513672,131.4844201035879,126.18169103809208,127.24614095678098,354155800,124.50150582186166,115.18478266955172,76.29432911474274,2.384996528733595,-0.40916529420065784,2.7941618229342526,60.10375412415181,114.37923212630172,124.40392913818361,134.42862615006553,16.11636719407281,0.7786294192513884
2021-06-28,136.6797637939453,136.71881975736173,130.22468177935457,130.28327317506356,321267200,125.66133991444106,116.02772310580245,76.89517921105322,3.0942713337046257,0.2400876086162982,2.8541837250883275,66.51386568408623,113.6882246305471,124.63926010131837,135.59029557208964,17.572369190685592,1.049742703544496
2021-07-05,141.7090606689453,142.2363981441266,136.78718959629973,136.78718959629973,418559700,127.18969427201289,117.03483438278845,77.54009345441533,4.0159060873576635,0.9293778898154685,3.086528197542195,70.36852646216605,112.05062156974299,125.39415512084963,138.73768867195628,21.28254468997651,1.1113412719954754
2021-07-12,142.9590301513672,146.48442251596472,140.26372214149322,142.7832559969077,504249300,128.69153578433233,118.051469510968,78.19102814791734,4.791931951782075,1.3643230033919038,3.4276089483901715,71.25419743107713,111.60743544780254,126.6312454223633,141.65505539692407,23.72844067741836,1.0433969398125738
2021-07-19,145.07815551757812,145.23440912929303,138.349638962688,140.3808912114879,441563700,130.25216623511764,119.11133955044292,78.85657170383436,5.514367550538452,1.6694068817186243,3.844960668819828,72.74170690624165,111.36857928312945,127.96649322509766,144.56440716706587,25.941031161605533,1.015476292753068
2021-07-26,142.44149780273438,146.31845459547625,139.19930107985704,144.79501850686475,423324000,131.41305495584305,120.02624771719945,79.48925753566422,5.807204882276977,1.5697953707657195,4.237409511511258,68.02503300684131,112.09013736942177,129.1889186859131,146.28770000240445,26.470972108780114,0.8875299318565906
2021-08-02,142.7148895263672,144.57035291879927,141.77738266523173,142.92973453826977,284559400,132.48942015303584,120.9159983763825,80.11836830174087,5.99226589356104,1.4038851056398256,4.588380787921214,68.25488357402551,113.37228135641631,130.47570953369143,147.57913771096656,26.21703033982533,0.857799029113287
2021-08-09,145.82369995117188,146.15622524916978,142.10719772347676,142.98741525899925,298082900,133.75935156238214,121.89277098715856,80.77215269626258,6.316965057160473,1.3828674153914067,4.934097641769067,70.82329872806059,114.47513750879722,131.8584712982178,149.2418050876384,26.3666545171839,0.9016844185967722
2021-08-16,144.93368530273438,148.34698672661767,141.32476672659388,145.27598547219753,429361600,134.82357382336806,122.79633625443604,81.41057590627723,6.4283724634424,1.195419857338667,5.2329526061037335,69.09963845196769,115.74444106032615,133.10947761535644,150.47451417038673,26.09136008362929,0.8404602014486606
2021-08-23,145.33465576171875,147.54498893926635,143.60354572760687,145.05101989151012,272129100,135.82462924606813,123.68019192138831,82.04663640235128,6.474385909953298,0.9931466430796512,5.481239266873647,69.46025104690747,115.78446123822414,133.89307975769043,152.00169827715672,27.049371860349915,0.8159152088749599
2021-08-30,150.90940856933594,151.57445905866877,145.34443847077628,145.725867998127,386647700,137.26127489590317,124.74800433895489,82.73183811545562,6.88136378107572,1.120099611361658,5.761264169714062,74.00281967596669,115.33873480287696,134.8988742828369,154.45901376279687,28.999707497853567,0.9092643179488156
2021-09-06,145.69654846191406,153.80437821733287,145.43247723787448,151.56470502772063,354897400,138.0646342831423,125.56951587318858,83.35835264626616,6.705960295111481,0.7557569003179347,5.950203394793546,64.36225591584304,115.59697885367083,135.63622550964354,155.67547216561624,29.548517117276965,0.7510154978623421
2021-09-13,142.85049438476562,148.09271504675218,142.55708356060515,147.32008096917426,492884800,138.5204304832969,126.24720130501514,83.95031425560447,6.26507905869903,0.25190053112438626,6.013178527574643,59.78311053248202,116.40837363325319,136.37068672180175,156.3329998103503,29.276545522238173,0.6623010227878113
2021-09-20,143.6916046142578,144.22952199810462,138.16576266513772,140.64016770733792,394033300,139.01292325767415,126.93129555243642,84.54475495569058,5.915359486555303,-0.0782552328154722,5.993614719370775,60.67360607511737,117.50759721761983,137.2081340789795,156.90867094033916,28.716281281136986,0.6645506054201724
2021-09-27,139.5154266357422,142.75270578152364,136.05322057381363,142.27346758763875,441421300,139.06078072225205,127.42479088903666,85.09172681320354,5.24080876380836,-0.6022447644499325,5.8430535282582925,54.250596655959356,119.18180977786614,137.96075897216798,156.73970816646982,27.22360957450268,0.5413938939684108
2021-10-04,139.7599334716797,141.05093517703023,135.23168246071864,138.64498423682923,382910100,139.12736669838802,127.90852197070893,85.63568906851177,4.672095110234579,-0.9367667344189705,5.60886184465355,54.55393806336577,121.50937611356048,138.8242416381836,156.1391071628067,24.94501726831067,0.5270198989465285
2021-10-11,141.6572723388672,141.7159515069994,136.1412066820672,139.14375345509143,354098200,139.36831009271935,128.4476886518132,86.19311775776904,4.3246331532759825,-1.0273829531020544,5.352016106378037,56.93988108899085,124.47704346810167,139.82262954711916,155.16821562613666,21.950075075431403,0.5597775406654748
2021-10-18,145.4226837158203,146.87993285856993,140.01420130122446,140.29782226589302,340691300,139.94491710444325,129.11337473275466,86.78246667277453,4.303496252358514,-0.8388158832156192,5.142312135574133,61.2840431680731,127.65168887582156,140.94678955078126,154.24189022574095,18.865418243768715,0.6683287052300801
2021-10-25,146.50830078125,149.8042436931447,143.19279317037723,145.4129014908708,392740000,140.57000126413914,129.79552869544077,87.37675357932653,4.324495241162765,-0.6542535155290947,4.97874875669186,62.45995431383423,131.0891464966072,142.0539405822754,153.0187346679436,15.437507809672555,0.7031210145932782
2021-11-01,147.95578002929688,149.080504020282,144.55225354515252,145.71610693539412,324080300,141.27340876558273,130.5076954144155,87.9795299619133,4.407133873361687,-0.4572919066641381,4.864425780025825,64.02872930513806,134.25438402149513,143.08160858154298,151.90883314159083,12.338727034952463,0.7760874278544168
2021-11-08,146.90823364257812,148.45577194280747,144.449795829464,148.29905579829142,281799900,141.810058753868,131.15085377630425,88.56588522241744,4.338090538698253,-0.4210681930620579,4.759158731760311,62.00912150366636,137.45377284072399,143.92750625610353,150.40123967148307,8.995825167512079,0.7302170320601504
2021-11-15,157.2512664794922,157.71161083201548,146.27158588471238,147.280421820172,462419300,143.2806499658322,132.1743993725077,89.24932185184107,5.059645069314655,0.24038907004347454,4.8192559992711805,71.55074668792265,136.97053793737626,144.9560813903809,152.9416248433855,11.017879865969576,1.2698402219879688
2021-11-22,153.58810424804688,162.29544545256542,153.14735315261942,158.3580381131793,359933200,144.26231227842408,133.0141525048818,89.88950874135557,5.275087727895254,0.36466538289925854,4.910422344995996,65.29583175842212,136.84655106765223,145.55003356933594,154.25351607101965,11.959437298978862,0.9617732429033984
2021-11-29,158.5147247314453,166.80090655188366,154.55773981943875,156.09547378949244,669611100,145.61968489299753,134.0141749451392,90.57234671140621,5.776773635967146,0.6930810327769201,5.083692603190226,69.19606894326333,135.9752307967606,146.32781829833988,156.68040579991916,14.14985560773133,1.0885922930497487
2021-12-06,175.76290893554688,175.93921831838114,160.90460271061124,160.91439186427374,569227700,148.49046813514508,135.65138019966497,91.42001399721856,7.479923743917993,1.9169849125822136,5.56293883133578,78.3639105826723,131.14854726939532,147.86205596923833,164.57556466908133,22.606893418714716,1.3346797033279623
2021-12-13,167.6236572265625,178.38785566219482,166.20345276063674,177.39859814581993,769299200,150.31267662004197,136.90519498503352,92.17825920348069,8.079774276280517,2.0134683559557898,6.066305920324727,68.06872134475728,130.4477778815807,149.12116394042968,167.79454999927867,25.044581956600823,0.9954241621691533
2021-12-20,172.65805053710938,173.21634616947264,164.0192790013978,164.82242304753683,359176900,152.44080746928648,138.30726775178158,92.9790531470989,8.85926946713488,2.234370837448121,6.624898629686759,70.63821763178072,129.4701334060048,150.6183219909668,171.76651057592878,28.081827370551014,1.021078400109751
2021-12-27,173.9215545654297,177.604294120609,173.43182784528636,173.4514061534952,340248100,154.4865929070144,139.70390645035602,93.78445117116189,9.469817080836805,2.2759347609200367,7.193882319916768,71.26322323599827,128.60484267956795,152.02321472167972,175.4415867637915,30.808942022421423,0.9675461600057333
2022-01-03,168.6324920654297,179.1812094920179,167.5159157741246,174.17620196141505,481949000,155.83382139829206,140.83836078820204,94.5292077969755,9.418328691790322,1.7795570974988424,7.638771594291479,65.02358831457488,128.9181497397186,153.20815505981446,177.49816037991033,31.70850182304295,0.8175037798953094
2022-01-10,169.5140380859375,173.5395779480365,164.71470658182292,165.60601292555106,422655700,157.1366991780678,141.96289715281912,95.27532551129353,9.340980164209924,1.3617668559347553,7.979213308275169,65.5647756302861,129.38166130212628,154.4171241760254,179.45258704992452,32.42575978213444,0.8015105809298115
2022-01-17,159.0730438232422,168.99489744713455,158.965303342259,167.98606155487107,400041100,157.3211129537987,142.6338832967573,95.91012867857661,8.341029722338334,0.2894531312505322,8.051576591087802,54.75788879726703,129.76445503461218,154.8253059387207,179.88615684282922,32.37306815208557,0.5847484768329455
